_v_fcstm_id,period_id_mnth,_v_lagm_id,item,sop_family,size,brand,color,line,linegroup,plant,quantity,cogs,revenue
2022-04-01,2022-04-01,0,Item 08229,Popular Products,Large,Snowflake,Red,A - 11 Large Red,Large Format Lines,Atlanta,64540.0900000000000000000000000,1409555.565600000000000000000000000,2013650.808000000000000000000000000
2022-04-01,2022-04-01,0,Item 08234,Popular Products,Medium,Cave Creek,Red,P - 6 Medium Red,Medium Format Lines,Phoenix,727.9100000000000000000000000,13582.800600000000000000000000000,19398.801500000000000000000000000
2022-04-01,2022-04-01,0,Item 08314,Popular Products,Large,Pine Top,White,A - 15 Large White,Large Format Lines,Atlanta,2228.0700000000000000000000000,48661.048800000000000000000000000,69515.784000000000000000000000000
2022-04-01,2022-04-01,0,Item 08337,Popular Products,Large,Private Label,Red,A - 11 Large Red,Large Format Lines,Atlanta,1742.3600000000000000000000000,38053.142400000000000000000000000,54361.632000000000000000000000000
2022-04-01,2022-04-01,0,Item 08399,Popular Products,Large,Snowflake,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,611.4200000000000000000000000,13353.412800000000000000000000000,19076.304000000000000000000000000
2022-04-01,2022-04-01,0,Item 08470,Popular Products,Small,Private Label,White,P - 5 Small White,Small Format Lines,Phoenix,514.000000000000000000000000,6548.36000000000000000000000000,9354.80000000000000000000000000
2022-04-01,2022-04-01,0,Item 08497,Popular Products,Small,Pine Top,White,P - 5 Small White,Small Format Lines,Phoenix,6080.000000000000000000000000,77459.20000000000000000000000000,110656.00000000000000000000000000
2022-04-01,2022-04-01,0,Item 08499,Popular Products,Large,Private Label,Red,A - 11 Large Red,Large Format Lines,Atlanta,2587.0900000000000000000000000,56502.045600000000000000000000000,80717.208000000000000000000000000
2022-04-01,2022-04-01,0,Item 08512,Popular Products,Large,Private Label,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,672.000000000000000000000000,14676.48000000000000000000000000,20966.40000000000000000000000000
2022-04-01,2022-04-01,0,Item 08514,Popular Products,Medium,Cave Creek,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,844.7900000000000000000000000,15763.781400000000000000000000000,22513.653500000000000000000000000
2022-04-01,2022-04-01,0,Item 08576,Popular Products,Extra Large,Pine Top,Blue,A - 18 Ex Lrg Blue,Ex. Lrg. Format Lines,Atlanta,2573.1200000000000000000000000,60880.019200000000000000000000000,86971.456000000000000000000000000
2022-04-01,2022-04-01,0,Item 08599,Popular Products,Medium,Pine Top,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,9638.000000000000000000000000,179845.08000000000000000000000000,256852.70000000000000000000000000
2022-04-01,2022-04-01,0,Item 08684,Popular Products,Medium,Cave Creek,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,2429.4800000000000000000000000,45334.096800000000000000000000000,64745.642000000000000000000000000
2022-04-01,2022-04-01,0,Item 08705,Popular Products,Extra Large,Pine Top,Yellow,A - 17 Ex Lrg Yellow,Ex. Lrg. Format Lines,Atlanta,300.000000000000000000000000,7098.00000000000000000000000000,10140.00000000000000000000000000
2022-04-01,2022-04-01,0,Item 08938,Popular Products,Large,Private Label,White,A - 15 Large White,Large Format Lines,Atlanta,4828.000000000000000000000000,105443.52000000000000000000000000,150633.60000000000000000000000000
2022-04-01,2022-04-01,0,Item 08941,Popular Products,Small,Pine Top,Red,P - 1 Small Red,Small Format Lines,Phoenix,220.000000000000000000000000,2802.80000000000000000000000000,4004.00000000000000000000000000
2022-04-01,2022-04-01,0,Item 09010,Popular Products,Large,Snowflake,White,A - 15 Large White,Large Format Lines,Atlanta,55851.0500000000000000000000000,1219786.932000000000000000000000000,1742552.760000000000000000000000000
2022-04-01,2022-04-01,0,Item 09041,Popular Products,Medium,Cave Creek,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,140.8600000000000000000000000,2628.447600000000000000000000000,3753.919000000000000000000000000
2022-04-01,2022-04-01,0,Item 09087,Popular Products,Large,Snowflake,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,1887.7199999999999999811228000,41227.804799999999999587721952000,58896.863999999999999411031360000
2022-04-01,2022-04-01,0,Item 09213,Popular Products,Medium,Private Label,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,1784.000000000000000000000000,33289.44000000000000000000000000,47543.60000000000000000000000000
2022-04-01,2022-04-01,0,Item 09504,Popular Products,Large,Pine Top,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,71526.7000000000000000000000000,1562143.128000000000000000000000000,2231633.040000000000000000000000000
2022-04-01,2022-04-01,0,Item 09535,Popular Products,Large,Cave Creek,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,0.000000000000000000000000,0.00000000000000000000000000,0.00000000000000000000000000
2022-04-01,2022-04-01,0,Item 09604,Popular Products,Extra Large,Pine Top,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,49.6300000000000000000000000,1174.245800000000000000000000000,1677.494000000000000000000000000
2022-04-01,2022-04-01,0,Item 09630,Popular Products,Large,Pine Top,Black,A - 14 Large Black,Large Format Lines,Atlanta,10680.4600000000000000000000000,233261.246400000000000000000000000,333230.352000000000000000000000000
2022-04-01,2022-04-01,0,Item 09660,Popular Products,Large,Snowflake,Red,A - 11 Large Red,Large Format Lines,Atlanta,28960.0200000000000000000000000,632486.836800000000000000000000000,903552.624000000000000000000000000
2022-04-01,2022-04-01,0,Item 09680,Popular Products,Small,Private Label,Red,P - 1 Small Red,Small Format Lines,Phoenix,1087.0500000000000000000000000,13849.017000000000000000000000000,19784.310000000000000000000000000
2022-04-01,2022-04-01,0,Item 09685,Popular Products,Small,Snowflake,White,P - 5 Small White,Small Format Lines,Phoenix,12889.7200000000000000000000000,164215.032800000000000000000000000,234592.904000000000000000000000000
2022-04-01,2022-04-01,0,Item 09698,Popular Products,Medium,Snowflake,Black,P - 9 Medium Black,Medium Format Lines,Phoenix,20627.0200000000000000000000000,384900.193200000000000000000000000,549710.083000000000000000000000000
2022-04-01,2022-04-01,0,Item 09741,Popular Products,Small,Cave Creek,Blue,P - 3 Small Blue,Small Format Lines,Phoenix,2984.000000000000000000000000,38016.16000000000000000000000000,54308.80000000000000000000000000
2022-04-01,2022-04-01,0,Item 09756,Popular Products,Extra Large,Cave Creek,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,1256.9500000000000000000000000,29739.437000000000000000000000000,42484.910000000000000000000000000
2022-04-01,2022-04-01,0,Item 09822,Popular Products,Extra Large,Private Label,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,277.5100000000000000000000000,6565.886600000000000000000000000,9379.838000000000000000000000000
2022-04-01,2022-04-01,0,Item 09871,Popular Products,Medium,Private Label,Black,P - 9 Medium Black,Medium Format Lines,Phoenix,1159.1100000000000000000000000,21628.992600000000000000000000000,30890.281500000000000000000000000
2022-04-01,2022-04-01,0,Item 09891,Popular Products,Medium,Snowflake,Red,P - 6 Medium Red,Medium Format Lines,Phoenix,1416.000000000000000000000000,26422.56000000000000000000000000,37736.40000000000000000000000000
2022-04-01,2022-04-01,0,Item 09974,Popular Products,Large,Private Label,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,372.500000000000000000000000,8135.40000000000000000000000000,11622.00000000000000000000000000
2022-04-01,2022-04-01,0,Item 09989,Popular Products,Medium,Snowflake,Black,P - 9 Medium Black,Medium Format Lines,Phoenix,0.000000000000000000000000,0.00000000000000000000000000,0.00000000000000000000000000
2022-04-01,2022-04-01,0,Item 10227,Popular Products,Small,Private Label,Red,P - 1 Small Red,Small Format Lines,Phoenix,574.000000000000000000000000,7312.76000000000000000000000000,10446.80000000000000000000000000
2022-04-01,2022-04-01,0,Item 10277,Popular Products,Large,Private Label,Red,A - 11 Large Red,Large Format Lines,Atlanta,44.000000000000000000000000,960.96000000000000000000000000,1372.80000000000000000000000000
2022-04-01,2022-04-01,0,Item 10314,Popular Products,Medium,Pine Top,Black,P - 9 Medium Black,Medium Format Lines,Phoenix,2319.0200000000000000000000000,43272.913200000000000000000000000,61801.883000000000000000000000000
2022-04-01,2022-04-01,0,Item 10441,Popular Products,Small,Snowflake,Black,P - 4 Small Black,Small Format Lines,Phoenix,21276.0300000000000000000000000,271056.622200000000000000000000000,387223.746000000000000000000000000
2022-04-01,2022-04-01,0,Item 10461,Popular Products,Large,Snowflake,White,A - 15 Large White,Large Format Lines,Atlanta,36775.7900000000000000000000000,803183.253600000000000000000000000,1147404.648000000000000000000000000
2022-04-01,2022-04-01,0,Item 10509,Popular Products,Small,Cave Creek,Yellow,P - 2 Small Yellow,Small Format Lines,Phoenix,1880.000000000000000000000000,23951.20000000000000000000000000,34216.00000000000000000000000000
2022-04-01,2022-04-01,0,Item 10530,Popular Products,Medium,Private Label,Blue,P - 8 Medium Blue,Medium Format Lines,Phoenix,1437.5700000000000000000000000,26825.056200000000000000000000000,38311.240500000000000000000000000
2022-04-01,2022-04-01,0,Item 10546,Popular Products,Small,Pine Top,Red,P - 1 Small Red,Small Format Lines,Phoenix,10706.5400000000000000000000000,136401.319600000000000000000000000,194859.028000000000000000000000000
2022-04-01,2022-04-01,0,Item 10607,Popular Products,Small,Private Label,Blue,P - 3 Small Blue,Small Format Lines,Phoenix,654.000000000000000000000000,8331.96000000000000000000000000,11902.80000000000000000000000000
2022-04-01,2022-04-01,0,Item 10651,Popular Products,Extra Large,Cave Creek,Blue,A - 18 Ex Lrg Blue,Ex. Lrg. Format Lines,Atlanta,1820.000000000000000000000000,43061.20000000000000000000000000,61516.00000000000000000000000000
2022-04-01,2022-04-01,0,Item 10942,Popular Products,Large,Snowflake,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,2144.000000000000000000000000,46824.96000000000000000000000000,66892.80000000000000000000000000
2022-04-01,2022-04-01,0,Item 10962,Popular Products,Small,Pine Top,Red,P - 1 Small Red,Small Format Lines,Phoenix,88.2700000000000000000000000,1124.559800000000000000000000000,1606.514000000000000000000000000
2022-04-01,2022-04-01,0,Item 11025,Popular Products,Medium,Pine Top,Red,P - 6 Medium Red,Medium Format Lines,Phoenix,2361.4600000000000000000000000,44064.843600000000000000000000000,62932.909000000000000000000000000
2022-04-01,2022-04-01,0,Item 11052,Popular Products,Small,Pine Top,Black,P - 4 Small Black,Small Format Lines,Phoenix,8044.8200000000000000000000000,102491.006800000000000000000000000,146415.724000000000000000000000000
2022-04-01,2022-04-01,0,Item 11132,Popular Products,Medium,Cave Creek,Red,P - 6 Medium Red,Medium Format Lines,Phoenix,4640.000000000000000046400000,86582.40000000000000086582400000,123656.00000000000000123656000000
2022-04-01,2022-04-01,0,Item 11167,Popular Products,Small,Snowflake,White,P - 5 Small White,Small Format Lines,Phoenix,297.9200000000000000000000000,3795.500800000000000000000000000,5422.144000000000000000000000000
2022-04-01,2022-04-01,0,Item 11226,Popular Products,Extra Large,Private Label,Yellow,A - 17 Ex Lrg Yellow,Ex. Lrg. Format Lines,Atlanta,1028.0700000000000000000000000,24324.136200000000000000000000000,34748.766000000000000000000000000
2022-04-01,2022-04-01,0,Item 11314,Popular Products,Large,Private Label,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,28217.6700000000000000000000000,616273.912800000000000000000000000,880391.304000000000000000000000000
2022-04-01,2022-04-01,0,Item 11391,Popular Products,Extra Large,Pine Top,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,4363.3900000000000000000000000,103237.807400000000000000000000000,147482.582000000000000000000000000
2022-04-01,2022-04-01,0,Item 11401,Popular Products,Large,Cave Creek,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,4080.000000000000000000000000,89107.20000000000000000000000000,127296.00000000000000000000000000
2022-04-01,2022-04-01,0,Item 11408,Popular Products,Small,Pine Top,Yellow,P - 2 Small Yellow,Small Format Lines,Phoenix,8389.5500000000000000000000000,106882.867000000000000000000000000,152689.810000000000000000000000000
2022-04-01,2022-04-01,0,Item 11418,Popular Products,Medium,Cave Creek,White,P - 10 Medium White,Medium Format Lines,Phoenix,224.000000000000000000000000,4179.84000000000000000000000000,5969.60000000000000000000000000
2022-04-01,2022-04-01,0,Item 11421,Popular Products,Medium,Pine Top,Blue,P - 8 Medium Blue,Medium Format Lines,Phoenix,2688.000000000000000000000000,50158.08000000000000000000000000,71635.20000000000000000000000000
2022-04-01,2022-04-01,0,Item 11430,Popular Products,Medium,Pine Top,Red,P - 6 Medium Red,Medium Format Lines,Phoenix,1900.000000000000000000000000,35454.00000000000000000000000000,50635.00000000000000000000000000
2022-04-01,2022-04-01,0,Item 11593,Popular Products,Small,Private Label,White,P - 5 Small White,Small Format Lines,Phoenix,390.000000000000000000000000,4968.60000000000000000000000000,7098.00000000000000000000000000
2022-04-01,2022-04-01,0,Item 11608,Popular Products,Large,Pine Top,Red,A - 11 Large Red,Large Format Lines,Atlanta,368.1900000000000000000000000,8041.269600000000000000000000000,11487.528000000000000000000000000
2022-04-01,2022-04-01,0,Item 11671,Popular Products,Medium,Pine Top,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,1374.9800000000000000000000000,25657.126800000000000000000000000,36643.217000000000000000000000000
2022-04-01,2022-04-01,0,Item 11699,Popular Products,Small,Snowflake,Blue,P - 3 Small Blue,Small Format Lines,Phoenix,166.2300000000000000000000000,2117.770200000000000000000000000,3025.386000000000000000000000000
2022-04-01,2022-04-01,0,Item 11711,Popular Products,Extra Large,Cave Creek,Blue,A - 18 Ex Lrg Blue,Ex. Lrg. Format Lines,Atlanta,20400.1600000000000000000000000,482667.785600000000000000000000000,689525.408000000000000000000000000
2022-04-01,2022-04-01,0,Item 11787,Popular Products,Medium,Cave Creek,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,120484.2000000000000000000000000,2248235.172000000000000000000000000,3210903.930000000000000000000000000
2022-04-01,2022-04-01,0,Item 11807,Popular Products,Small,Cave Creek,Yellow,P - 2 Small Yellow,Small Format Lines,Phoenix,3091.6500000000000000000000000,39387.621000000000000000000000000,56268.030000000000000000000000000
2022-04-01,2022-04-01,0,Item 11823,Popular Products,Extra Large,Cave Creek,Yellow,A - 17 Ex Lrg Yellow,Ex. Lrg. Format Lines,Atlanta,4283.8800000000000000000000000,101356.600800000000000000000000000,144795.144000000000000000000000000
2022-04-01,2022-04-01,0,Item 11844,Popular Products,Extra Large,Pine Top,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,4100.5800000000000000410058000,97019.722800000000000970197228000,138599.604000000000001385996040000
2022-04-01,2022-04-01,0,Item 12004,Popular Products,Large,Cave Creek,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,5318.5400000000000000000000000,116156.913600000000000000000000000,165938.448000000000000000000000000
2022-04-01,2022-04-01,0,Item 12024,Popular Products,Medium,Cave Creek,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,42886.6600000000000000000000000,800265.075600000000000000000000000,1142929.489000000000000000000000000
2022-04-01,2022-04-01,0,Item 12034,Popular Products,Large,Cave Creek,Red,A - 11 Large Red,Large Format Lines,Atlanta,1154.3500000000000000000000000,25211.004000000000000000000000000,36015.720000000000000000000000000
2022-04-01,2022-04-01,0,Item 12042,Popular Products,Small,Cave Creek,Red,P - 1 Small Red,Small Format Lines,Phoenix,78.0500000000000000000000000,994.357000000000000000000000000,1420.510000000000000000000000000
2022-04-01,2022-04-01,0,Item 12155,Popular Products,Medium,Snowflake,White,P - 10 Medium White,Medium Format Lines,Phoenix,54552.9600000000000000000000000,1017958.233600000000000000000000000,1453836.384000000000000000000000000
2022-04-01,2022-04-01,0,Item 12157,Popular Products,Medium,Cave Creek,White,P - 10 Medium White,Medium Format Lines,Phoenix,12112.000000000000000000000000,226009.92000000000000000000000000,322784.80000000000000000000000000
2022-04-01,2022-04-01,0,Item 12224,Popular Products,Small,Cave Creek,Black,P - 4 Small Black,Small Format Lines,Phoenix,114.1800000000000000000000000,1454.653200000000000000000000000,2078.076000000000000000000000000
2022-04-01,2022-04-01,0,Item 12256,Popular Products,Medium,Cave Creek,Black,P - 9 Medium Black,Medium Format Lines,Phoenix,2285.8800000000000000000000000,42654.520800000000000000000000000,60918.702000000000000000000000000
